0.000115886,0.00010912,0.000281672,0.028968127,0.005330339,0.019240164,0.029776184,0.030924249,0.036158346,0.038711414,0.069755924,0.03186699,0.211668027,0.141363572,0,9.78e-05,0.118841608,0.180973466,0.137753227,0.086641212,0.005118815,0.083034161,0.119117196,0.126729961,0.12
0.001666122,8.39e-05,5.14e-05,0.000126581,0.001013682,0.000393386,5.71e-05,9.11e-05,7.82e-05,0.000307328,0.012687882,0.002660068,0.144979241,0.055627374,0.002955912,0.001500982,0.049269311,0.269141023,0.071727156,0.018522083,0.001833207,0.018404638,0.000146474,0.012697022,0.12
0.00077002,4.95e-05,5.03e-05,0.001416657,0.001636684,0.004228379,0.000877603,0.000319063,0.001182765,0.002292713,0.01945303,0.02813302,0.067071348,0.027627952,0.002456423,0.001215848,0.058519233,0.17465584,0.068476654,0.042786382,0.001756114,0.026038147,0.018829308,0.02995142,0.12
0.000141964,0.000197162,3.17e-05,0.002373596,0.001064921,0.002410647,0.002028053,0.001479908,0,0.000281764,0.018966171,0.009615381,0.176939643,0.097976917,0,0.000126912,0.061692352,0.239131664,0.080862346,0.033853011,0.001720919,0.02823902,0.033204735,0.043215783,0.12
0.001580802,0.000147912,2.55e-05,0.000859429,0.000220597,0.00084775,0.000762081,0.000344695,0.001072871,0.001668099,0.018339149,0.002956993,0.154204199,0.070245536,0.001634441,0.000197399,0.046164597,0.229953821,0.064252828,0.020082809,0.000241494,0.025091528,0.011930687,0.021726604,0.12
0.0040986,0,2.16e-05,0.000508464,0.000152554,0.000302498,0.000253346,0.000146858,0.000713482,0.000929456,0.013003393,0.000496668,0.158716258,0.064031787,0.006727517,0.004079704,0.050828264,0.321571287,0.077458227,0.0180181,0.000185536,0.017509362,0.007245116,0.016102219,0.12
0.000168264,0.003027343,0.004625877,0.061529179,0.023598548,0.049134339,0.062781324,0.061156508,0.068218657,0.068462077,0.093264872,0.056345883,0.081058248,0.038168396,3.34e-05,0.00023759,0.116173819,0.233414755,0.133455684,0.094644365,0.00071252,0.100846706,0.090871223,0.100450562,1.23
0.000147778,4.2e-05,9.5e-05,0.005270811,0.002711763,0.006578001,0.004442239,0.003224644,0.000293619,0.000932172,0.02098484,0.017932255,0.139302237,0.064324098,0,0.000203754,0.076921805,0.26861042,0.097375028,0.047797038,0.001354319,0.030374572,0.033181894,0.045723325,0.12
0.000380797,0.002961531,0.006523515,0.049426183,0.021455673,0.044104,0.048338134,0.046362076,0.036723226,0.035942939,0.048686589,0.049308228,0.039886096,0.063324663,8.09e-05,0.000481859,0.076745404,0.105129407,0.082185008,0.064332971,1.07e-05,0.054691204,0.01592788,0.031043554,0.06
8.52E-05,0.004311806,0.009388706,0.076145994,0.029720968,0.05708734,0.077300917,0.078880047,0.083469221,0.08590678,0.134326961,0.032900812,0.396184098,0.18453052,2.66e-05,0.000489181,0.202809231,0.336287086,0.239447527,0.138346589,0.008030897,0.160606721,0.246347253,0.256014132,0.18
7.70E-05,0.00235878,0.002004007,0.006746708,0.00434141,0.008371947,0.006542355,0.003170019,0.001997995,0.000874382,0.006082461,0.011870173,0.084040522,0.029698672,0.000369068,0.001275814,0.119432395,0.461148551,0.151327668,0.070942986,0.000533142,0.007040728,0.017032228,0.031338976,0.42
0.005456862,0.001327881,0,0.004781413,0,0.002363792,0.005359336,0.002316681,0.003592445,0.002106217,0.015875349,0.015917006,0.071757045,0.057312426,0.007126332,0.002252535,0.06395096,0.208113323,0.077416825,0.043003539,0,0.019522327,0.017212285,0.026819448,0.72
0.003788166,0.000454103,7.4e-05,0.005411616,0.000403081,0.00408935,0.00477036,0.002208437,0.003756045,0.00450011,0.020764089,0.026111969,0.07967111,0.052094668,0.003941759,0.000999499,0.064899119,0.163505298,0.076410313,0.048348162,0.000687236,0.025649145,0.033140118,0.04127418,0.66
0.003777124,0.000126008,1e-06,0.000769296,0,0.000987487,0.00105856,0.000725263,0.000409084,0.000235028,0.005146219,0.002716687,0.042088421,0.021027537,0.003224192,0.001337895,0.050092962,0.205171029,0.063599229,0.028999449,0,0.006290745,0.000838351,0.009382882,0.3
0.002642488,0.000236028,0,0.001786595,2.20E-05,0.000898403,0.002383839,0.001386961,0.002967398,0.003027578,0.013555462,0.004968322,0.041097032,0.027408196,0.003252283,0.001400981,0.036174478,0.163399317,0.045378192,0.022698677,0,0.016518685,0.000262034,0.00764515,1.44
0.000792314,0.000221024,0,0.002322695,0.000121007,0.002411906,0.002572306,0.001534176,0.002939316,0.003659688,0.016100927,0.002957369,0.029402035,0.017580638,0.000459105,0.000461106,0.025261399,0.098725907,0.03142359,0.017395427,0,0.019758928,0.013044714,0.015893637,11
4.70E-05,0.000238028,0.000788311,0.003494097,0.006654089,0.01120656,0.002304654,0.00056616,0.000150011,1.3e-05,0.006418555,0.013779503,0.111368528,0.016058246,0.000503127,0.003566352,0.086905201,0.42829064,0.115615137,0.050057217,0.002017033,0.008311445,0.000794315,0.019462165,0.21
0.005066815,0.001124632,0,0.00263547,9.90E-05,0.002251533,0.003715895,0.002536213,0.003577391,0.003468007,0.008285228,0.017803547,0.02147801,0.03485649,0.00507184,0.001972945,0.046381168,0.118708088,0.052986306,0.035828234,0,0.008643245,0.007149497,0.014363665,0.32
0.004319315,0.000379072,0,0.001298843,4.00E-06,0.001190709,0.00177257,0.001332888,0.001337895,0.001564223,0.004451895,0.013946806,0.024136967,0.024752839,0.003370674,0.001365932,0.048974931,0.120589219,0.056775664,0.035517339,0,0.004593534,0.012479547,0.018542861,0.36
0.001283824,0.000115007,0,0.001032533,8.90E-05,0.00135692,0.001381954,0.000943445,0.000590174,0.000353062,0.003416831,0.000460106,0.027780325,0.014275411,0.000684234,0.000520135,0.032394068,0.156893605,0.043621743,0.016996628,0,0.003667718,0.000409084,0.006045236,0.23
0.001716472,0.000240029,0,0.001695436,2.50E-05,0.000928431,0.002259551,0.001707457,0.006984334,0.008749163,0.024447418,0.012212267,0.011341067,0.02722835,0.001206728,0.000405082,0.055119553,0.079827064,0.062264841,0.040386673,0,0.029933572,0.037279319,0.042477531,0.6
0.00031505,0.000767294,0,0.002553257,4.10E-05,0.000764292,0.003412817,0.001722483,0.007010516,0.008245904,0.032237076,0.014756341,0.010221057,0.036087387,7.7e-05,0.000223025,0.077661046,0.078843011,0.087500951,0.057211827,0,0.041521197,0.068467295,0.073390384,3.36
0.000466109,0.000601181,0,0.001950902,2.50E-05,0.00091642,0.002585339,0.001328883,0.007021594,0.009127529,0.035496616,0.012962653,0.012829953,0.036978349,0.000543147,0.00047011,0.084481126,0.093874511,0.096041847,0.059873154,0,0.045739273,0.072801902,0.07851629,1.31
0.013819045,0.001215739,3e-05,0.000363066,3.60E-05,0.001554207,0.000146011,6.6e-05,0.003180051,0.004780408,0.014541213,0.023912642,0.02533627,0.012739808,0.013740976,0.006196157,0.047626342,0.135842633,0.053915677,0.036052138,0,0.0159861,0.000624195,0.009473734,0.27
0.019674276,0.021788658,0.005700215,0.024600117,0.000271037,0.003702847,0.032523192,0.01534209,0.03891548,0.025288065,0.021269603,0.007472852,0.009496954,0.165239096,0.018305529,0.008479853,0.083249009,0.209779499,0.100627291,0.061645643,0.011210605,0.006288733,0.002544234,0.013067003,2.58
4.00E-06,0.000110006,0.000211022,0.002751783,0.004563396,0.008025115,0.002376822,0.00056616,0.001040541,0.00040108,0.009681717,0.010026094,0.104079115,0.080846781,0.00103954,0.00263547,0.073361328,0.33180813,0.096361132,0.043531913,0.003368668,0.013158191,0.0090024,0.024971201,0.24
0.014279468,0.028400503,0.009691814,0.035868658,0.000928431,0.005579537,0.04726982,0.025422429,0.054885,0.038109011,0.028002434,0.009686766,0.006724559,0.209328175,0.014576726,0.006447742,0.081776376,0.178219183,0.095915263,0.06944333,0.017496169,0.007432553,0.006315903,0.01690814,2.37
0.002346751,1.7e-05,1.7e-05,0.002625443,0.000299045,0.003151962,0.00247907,0.001194713,0.001107613,0.000765293,0.006225337,0.007771117,0.037772482,0.0258441,0.002328709,0.001389966,0.027921194,0.113007457,0.034244714,0.018808781,0.000777302,0.007548418,0.000121007,0.006755769,0.51
0.004460935,4e-05,0.000135009,0.001433026,8.90E-05,0.001201722,0.001103609,0.000277038,0.001971943,0.00263948,0.011234876,0.009985691,0.0339819,0.010035184,0.005378438,0.002567293,0.038701328,0.14424573,0.046348697,0.025832812,0,0.01244107,0.000365067,0.00793137,0.87
0.003552302,0.000118007,0.000136009,0.0018447,7.90E-05,0.001276815,0.001799618,0.000427091,0.002390856,0.002312672,0.008852064,0.008339679,0.032086304,0.017883969,0.004356476,0.002118242,0.039933847,0.137366165,0.048789064,0.026163294,0,0.010266521,0.000656215,0.008611977,1.67
0.011554497,0.002330714,6.2e-05,0.002305656,0.000297044,0.00250313,0.00289619,0.000701246,0.005526242,0.005138178,0.010799101,0.007913227,0.028491042,0.022930915,0.010923444,0.005292983,0.056754495,0.181831277,0.070057724,0.037525351,0,0.009449506,0.003022563,0.011941011,2.49
0.018216925,0.004634724,4.3e-05,0.003675747,0,0.001911826,0.004673906,0.001369938,0.012241624,0.013045727,0.027434919,0.014677185,0.030572616,0.04861373,0.017887023,0.008476827,0.060605997,0.150010429,0.070236859,0.045541447,0,0.028373755,0.021977751,0.030035586,0.72
0.009073036,0.004410713,0,0.006621876,0.000248031,0.002583334,0.008491955,0.003226199,0.011829696,0.009739273,0.017011885,0.007141439,0.028499274,0.033325166,0.009453544,0.004619654,0.05148805,0.140501916,0.062716183,0.037481746,0,0.014100953,0.004881897,0.013207841,3
5.20E-05,0.000146011,0.000295044,0.006175026,0.004683953,0.010971973,0.004958272,0.002513155,0.000501126,0.000110006,0.009095237,0.013202774,0.071825809,0.032237076,0.000722261,0.001875758,0.066913606,0.278758011,0.085990444,0.038982022,0,0.012567643,0.000511131,0.015115668,0.24
0.002625443,0.004468971,0.000524137,0.009550461,0.000411084,0.002448996,0.012155581,0.00444185,0.011636442,0.006260556,0.010324111,0.002726714,0.080744871,0.072566392,0.003741993,0.00195491,0.055206203,0.146613158,0.067153136,0.0383885,0.000439096,0.007136404,0.005207536,0.014687333,3.62
0.003805231,0.001271808,0.000120007,0.002281601,0.000413085,0.002059119,0.002679587,0.000637203,0.002655523,0.001118625,0.002607396,0.004977367,0.019442792,0.013285868,0.003690803,0.001837688,0.035019072,0.105991826,0.043131952,0.022248676,0,0.002271578,0.00091642,0.007132375,0.69
0.005214572,0.000926429,8e-05,0.013492617,0.001747526,0.01041808,0.013740976,0.012757026,0.018857694,0.019993546,0.028723601,0.02911681,0.013765309,0.012966706,0.004968322,0.002153317,0.045729852,0.048664122,0.048215929,0.040990759,0.000519135,0.030275719,0.03189529,0.035477966,0.54
0.003686788,0.000799319,5.1e-05,0.001780584,0,0.001238767,0.002373815,0.001044545,0.004167673,0.004698018,0.009660513,0.006649056,0.012495748,0.013902189,0.004514174,0.002018035,0.021500488,0.055628996,0.024393107,0.016823729,0,0.010216006,0.00024503,0.004575451,4.13
6.10E-05,0.000182017,0.000113006,0.003325523,0.000270036,0.002890173,0.003154972,0.001761551,0.001304851,0.001063565,0.008469767,0.004422766,0.019320444,0.013812961,0,0.000303046,0.018542861,0.062182898,0.022059532,0.013298028,0,0.010991182,0.002713679,0.00629779,2.07
0.000257033,0.001676404,6.8e-05,0.009761489,0.001103609,0.007075976,0.010103873,0.005270867,0.00515426,0.002189395,0.005460884,0.004764331,0.010423133,0.030800503,0.000897403,0.000858368,0.032842458,0.076948001,0.037752751,0.02518756,0,0.003777124,0.001389966,0.004484038,2.64
0.00208417,0.002552254,5.1e-05,0.015551297,0.001818653,0.011628348,0.016227964,0.008585752,0.007988826,0.003675747,0.01476243,0.00652021,0.023483594,0.04349849,0.003664707,0.001459064,0.045792661,0.120280151,0.053153972,0.034746736,0,0.01495223,0.003655674,0.009360675,2.63
0.001020521,0.000842355,0.000179016,0.0432301,0.008877287,0.032455012,0.043141349,0.038258616,0.033843278,0.031704312,0.044476581,0.031025347,0.026698248,0.038504889,0.001401982,0.000756286,0.064508655,0.112611183,0.070141388,0.053626541,0,0.047872835,0.025087065,0.030745846,1.98
0.000638204,0.000846358,7.3e-05,0.002738747,0.001910824,0.003288401,0.003266329,0.000507129,0.003384722,0.001210733,0.009927111,0.002135278,0.117225066,0.025814341,0.003055664,0.003697829,0.075179469,0.423086456,0.106541212,0.034693934,0,0.012636505,0.003625564,0.021293097,0.21
0.001987975,0.000561157,0.000255033,0.011602044,0.003054661,0.013554448,0.010955796,0.006402452,0.002647502,0.000851362,0.002704654,0.020854961,0.049905836,0.065264118,0.002264562,0.001218742,0.111432245,0.16864708,0.123552774,0.074596399,0,0.003207137,0.024746689,0.033893965,1.83
3.30E-05,0.000861371,0.000971472,0.025870781,0.007115253,0.025304475,0.02431216,0.018280067,0.003630583,0.0010005,0.006650063,0.011927855,0.050038293,0.061227741,0,0.000238028,0.074160127,0.151978208,0.084987245,0.048219077,0,0.00948282,0.012468409,0.018986101,2.04
0.000364066,6.8e-05,3.6e-05,0.006468878,0.001388964,0.009327365,0.005591604,0.003514167,0.000116007,0,0.000602181,0.010782927,0.067639859,0.064104482,0,0.000682233,0.088499028,0.230355747,0.106336547,0.055420748,0.000970471,0.001211734,0.017528735,0.027686766,1.17
0.000132009,8.3e-05,9.3e-05,0.00378917,0.000598179,0.004170685,0.003281378,0.002009017,0.000357064,0.000127008,0.006603757,0.005016562,0.016150724,0.017542982,0,0.000414086,0.020291487,0.072825564,0.024675963,0.013383156,0,0.008767321,0.001433026,0.00517738,0.96
0.000218024,5.1e-05,0.000159013,0.010645462,0.002151312,0.009148722,0.010208934,0.008831887,0.007538342,0.007758016,0.017675292,0.011325897,0.024576544,0.027001276,0,0.000268036,0.034340959,0.062978139,0.03945106,0.025877965,0,0.02167522,0.024102137,0.027712468,1.14
0.000710252,3.8e-05,0.00014101,0.002290621,0.000454103,0.002951351,0.00189279,0.00087138,0.000427091,0.000186017,0.005563447,0.00330947,0.029760483,0.014502657,0.000457104,0.000590174,0.022525812,0.106322089,0.029127105,0.013509848,0,0.007374122,0.000179016,0.005565458,0.81
0.00014201,0.001948898,1.7e-05,0.004058223,0.003004509,0.004092362,0.00524674,0.000943445,0.005703233,0.002306658,0.013917399,0.002264562,0.115282914,0.026278269,0.002201421,0.00369281,0.085986085,0.440300371,0.121444731,0.041472206,0,0.017250946,0.019197091,0.036157888,0.59
0.000196019,0.000307047,4e-05,0.003670729,0.000553153,0.003040618,0.003832334,0.001893792,0.002295633,0.001245776,0.003934731,0.003640619,0.027093743,0.025150642,0.000232027,0.000543147,0.028262653,0.114123241,0.036631827,0.017294695,9e-05,0.003997981,0.000302046,0.006654089,2.1
2.00E-06,1.1e-05,4.1e-05,0.003520189,0.001515147,0.005038673,0.002934301,0.001883773,4.9e-05,0,0.003269338,0.000941443,0.038843744,0.010235201,0,0.000604182,0.027906798,0.138224675,0.038214979,0.014558462,0.001210733,0.004610613,0.000898403,0.006852424,0.3
0.007047777,0.000909413,5e-06,0.00113164,9.70E-05,0.002176367,0.001038539,0.000299045,0.004192777,0.005548364,0.017388304,0.013874812,0.029503994,0.014675155,0.005906409,0.002686606,0.044053251,0.100193886,0.051171197,0.032940634,0.000952453,0.020116997,0.022291622,0.027845101,0.57
0.00231167,0.001123631,1.3e-05,0.007683442,0.000233027,0.00389357,0.008910582,0.007167626,0.011548427,0.012367159,0.01456455,0.011624301,0.008595839,0.045747647,0.003139924,0.001555209,0.042929422,0.089910484,0.048805864,0.033330336,0.001075578,0.013683189,0.013004189,0.018879094,1.5
0.006106607,0.005048723,0.001627323,0.014715747,0.000240029,0.004385603,0.016954926,0.011915711,0.009297084,0.010403934,0.008924707,0.018385991,0.003530224,0.069670601,0.003858434,0.001360926,0.046387453,0.064129005,0.049391945,0.04030442,0.003162997,0.006461833,0.013212907,0.019279664,1.5
0.002906219,0.000673227,4.9e-05,0.007522221,0.000643207,0.004536273,0.00782554,0.005059779,0.003124877,0.003453958,0.010334215,0.005311079,0.033833968,0.030377768,0.002461026,0.001300846,0.034212635,0.128799747,0.04351729,0.022100425,5.8e-05,0.011857017,0.010213986,0.017161418,1.19
0.005137173,0.000611187,1e-05,0.002188393,0,0.000650211,0.002613412,0.00078731,0.002435965,0.001079583,0.004358484,0.000755285,0.06401066,0.049484405,0.006284707,0.003174032,0.046730038,0.238314297,0.062879099,0.02527986,0,0.004790456,0.001964929,0.011938987,1.44
0.000285041,0.000213023,0.00020102,0.009964481,0.0023247,0.00897112,0.009546422,0.007733829,0.000252032,7.7e-05,0.011184312,0.023489736,0.059805208,0.044465081,0.000132009,0.00058317,0.061078912,0.229395554,0.073831703,0.041952842,8e-05,0.015320766,0.000222025,0.013451061,0.36
0.000179016,0.011109482,0.002939316,0.017315044,0.000838351,0.002656525,0.022765171,0.010064477,0.024570395,0.01564068,0.014132393,0.007525244,0.004764331,0.136429302,0.003210147,0.001503129,0.068103267,0.147721889,0.079438307,0.050556724,0.008906546,0.002104212,0.001073576,0.009906912,1.05
0.004796485,0.007424493,0.002319688,0.012120153,1.30E-05,0.00227258,0.015456844,0.006688317,0.016735256,0.011173188,0.010825384,0.012181899,0.009961451,0.064770015,0.005525236,0.002494108,0.063922178,0.120350078,0.071311271,0.049239615,0.003314487,0.002216455,0.004083325,0.012031084,0.72
0.009459601,0.001899803,8.2e-05,0.000393077,0.000220024,0.002412909,0.000482116,0.000205021,0.005288962,0.007374122,0.018812857,0.030275719,0.020333328,0.012930236,0.008068463,0.003860442,0.04848881,0.08977264,0.052598356,0.042508833,0.00014201,0.020535416,0.024698513,0.030366428,0.27
0.001325879,0.000805324,1e-05,0.004647784,0.000422089,0.002595365,0.005271872,0.00222347,0.004206836,0.002521175,0.009786734,0.004535269,0.034941402,0.027409224,0.001557212,0.000823339,0.034584198,0.145043113,0.044562314,0.022732435,0,0.010964895,0.004425779,0.011123639,0.69
1.80E-05,5.4e-05,0.000205021,0.002258549,0.003278368,0.00530002,0.001752535,0.000516133,0.000506128,0.000152012,0.00215031,0.000215023,0.047881227,0.016928482,5e-05,0.001347908,0.046898754,0.217559173,0.065157379,0.024174872,0,0.002919257,0.002906219,0.012270981,0.36
4.30E-05,0.000756286,5.2e-05,0.004946212,0.000942444,0.004275125,0.004962292,0.002240508,0.002527191,0.000946448,0.003470014,0.000714255,0.010018013,0.033822589,8.3e-05,0.000423089,0.031522659,0.114877885,0.04008893,0.017716006,0,0.003640619,0.000945447,0.00520653,1.23
0.000978479,0.005141193,0.004940183,0.002744763,0.002615417,0.001099604,0.003366661,0.001013513,0.002743761,0.001047548,0.001705453,0.012764116,0.007175684,0.077805878,2.3e-05,0.000459105,0.073573346,0.131592702,0.084310301,0.049637823,0.00014101,0.000661219,0.012852237,0.019973142,1.5
0.003639615,0.00058317,0.000376071,0.003799208,0.000926429,0.004812562,0.003275358,0.00101051,0.003143937,0.003314487,0.013968101,0.02720266,0.047268772,0.030901573,0.004489061,0.002780863,0.064896985,0.156464354,0.072976151,0.048150869,0.002328709,0.015841822,0.0004481,0.013402412,2.79
8.40E-05,0.000327053,0.000159013,0.005243724,0.002572306,0.00553328,0.004782418,0.002640483,0.001105611,0.000320051,0.002228481,0.003613521,0.020168014,0.050390544,1.8e-05,0.000417087,0.046698603,0.169020016,0.057771072,0.028370668,0.000101005,0.002530198,0.000442098,0.0072059,1.86
0.002421931,1.3e-05,0.000214023,0.02113171,0.002198415,0.013505794,0.021433056,0.021913353,0.029765634,0.031966528,0.043215482,0.032054293,0.04415358,0.005537303,0.002578321,0.001100605,0.073071894,0.140063538,0.083896959,0.058104862,0.005042693,0.04606907,0.056114371,0.062689565,0.33
0.003457972,4.8e-05,7.5e-05,0.002149308,0.000273037,0.002715684,0.001910824,0.00169143,0.007851744,0.010115995,0.025671717,0.026474374,0.029280521,0.00867855,0.003046636,0.00147709,0.051614399,0.106731455,0.05786325,0.042358591,0.000943445,0.030366428,0.030021159,0.0363352,0.69
0.007785226,0.001828671,2.2e-05,0.003243254,8.00E-06,0.001323876,0.004027098,0.002731728,0.010345329,0.01183172,0.022014552,0.035461388,0.016974251,0.021974685,0.007364048,0.00330646,0.057672546,0.054983252,0.06047957,0.052676356,0.000230026,0.023723183,0.044517356,0.04839959,2.46
0.011482674,0.004320319,0.001551202,0.000443098,0,0.001089593,0.000432093,6.6e-05,0.000875383,0.000637203,0.002408899,0.0209969,0.009467677,0.012094849,0.007509123,0.003276361,0.064956742,0.095036217,0.071338119,0.049280584,0.005433736,0.0019499,0.006575572,0.014700525,0.51
0.007034685,0.001245776,4.7e-05,0.000414086,0.000107006,0.001621314,0.000452102,6.8e-05,0.00391666,0.004991437,0.011952143,0.02134724,0.014817235,0.006046242,0.005816885,0.0025703,0.036012744,0.073545361,0.039646644,0.030147916,2e-05,0.012285154,0.00668429,0.012648658,0.66
0.003699836,0.000442098,0.001383957,0.009798852,0.003618539,0.012199107,0.007948506,0.004779403,0.009444459,0.011845886,0.035295626,0.016447522,0.035170287,0.033088434,0.004651803,0.003161994,0.056749203,0.154836748,0.066093863,0.037262711,1.1e-05,0.04083762,0.00037307,0.011097348,1.04
0.007399307,0.001215739,2.9e-05,0.00060018,0.000364066,0.002556264,0.000654214,0.000216023,0.004807538,0.006582618,0.016589854,0.038934194,0.021323744,0.022379565,0.006537322,0.002967398,0.055965244,0.097332824,0.060109942,0.049736612,0.00040008,0.018400251,0.027413335,0.034465159,0.45
0.003848396,0.000363066,3e-05,0.000351062,0.00034606,0.002582331,0.000452102,0.000178016,0.002262558,0.002922266,0.00805939,0.004814571,0.051826068,0.0081965,0.003374688,0.002007013,0.039152555,0.185123077,0.055065664,0.022258901,0,0.008091649,0.000393077,0.010162463,0.58
0.00769755,0.000216023,4e-06,0.000666222,0.000445099,0.003048642,0.000798319,0.000216023,0.002367801,0.003039615,0.011835767,0.000305047,0.090016615,0.028990184,0.008834913,0.004320319,0.069466912,0.33048102,0.096725681,0.035860365,0,0.012893769,0.020462945,0.027736114,0.12
0.005973808,0.00019902,1.4e-05,0.002644494,0.000409084,0.003369671,0.002356775,0.000873381,0.002610404,0.003048642,0.011468513,0.011748747,0.067132817,0.012801592,0.006984334,0.003097793,0.053356474,0.248956354,0.070329121,0.032941668,0.000335056,0.012330712,0.016483103,0.020474173,0.32
0.010653548,0.001289831,0,0.002316681,3.00E-06,0.00130385,0.002596368,0.00082534,0.002430952,0.00220543,0.007442628,0.012672964,0.034905159,0.033408914,0.011014437,0.004873858,0.06329343,0.223182302,0.07809128,0.041023056,0,0.007106189,0.017220424,0.021334981,0.54
0.000343059,9.4e-05,0.000500125,0.008397158,0.008401191,0.015264918,0.006777918,0.003554309,0.000130008,9.7e-05,0.010510037,2.4e-05,0.19120409,0.014594991,0.000354063,0.002702649,0.122789296,0.707002727,0.185979037,0.052021981,0.000579168,0.012318563,0.029759452,0.04963362,0.44
0.004852756,0.000634201,0.000667223,0.007356996,0.001883773,0.006537322,0.006209237,0.002668557,0.007274394,0.008582726,0.031498923,0.023889086,0.052723791,0.049065252,0.006712478,0.003853415,0.084112311,0.158913672,0.096572576,0.060022865,0.000638204,0.038954988,0.052901956,0.062197796,6.75
0.000210022,0.000407083,0.000822338,0.009853386,0.007260292,0.014103995,0.008607942,0.004894961,0.000856367,0.000279039,0.010072558,0,0.141942668,0.03618692,4.9e-05,0.001237766,0.101184802,0.558334859,0.148954868,0.047108379,2.2e-05,0.012223402,0.022985146,0.037755867,0.87
0.000296044,0.000159013,0.000256033,0.008803639,0.00576056,0.012593972,0.007607867,0.004626687,0.000272037,0.000182017,0.013800794,0.000159013,0.116431574,0.02736503,9.8e-05,0.001453055,0.07587615,0.49613079,0.113116068,0.034388567,2.1e-05,0.016634591,0.008887376,0.021151116,0.69
0.002578321,0.000898403,0.000171015,0.00479749,0.000482116,0.00314795,0.005583559,0.001719477,0.005522219,0.00378114,0.01257777,0.003676751,0.072554564,0.017818816,0.004545314,0.002460023,0.054150002,0.27952609,0.073421592,0.030784002,3.5e-05,0.011410857,0.002899199,0.012586884,0.57
0.006356158,0.00333054,1.9e-05,0.011522125,0.000352062,0.003193092,0.015158309,0.005515181,0.018454237,0.012427908,0.018618249,0.009526231,0.064094886,0.056241305,0.009778656,0.005169338,0.063459637,0.250918221,0.081719947,0.045812552,0.000484117,0.010872896,0.004172694,0.013916385,1.47
0.003910637,5e-06,7.8e-05,0.002273583,0.001012512,0.005407595,0.001666388,0.000494122,0.000358064,0.000758287,0.010080639,0.003130896,0.096700346,0.015197905,0.005026612,0.002653517,0.066872977,0.334564058,0.091625277,0.035787812,0.001249781,0.011911663,0.007157554,0.017953199,0.33
0.002482078,2e-06,0,0.001440036,0.000974475,0.004396651,0.001274812,0.000432093,0.000238028,0.000388075,0.010309966,0.000602181,0.093526372,0.027143062,0.002537216,0.001696438,0.057538015,0.352176506,0.081753587,0.02882755,6.4e-05,0.012361084,0.004583488,0.014533096,0.27
0.002305656,2.7e-05,0.000190018,0.00069224,0.001634335,0.003271345,0.000653213,0.000152012,0.000818335,0.00056516,0.007227052,0.001031532,0.087892856,0.012684104,0.003121868,0.002190397,0.053072771,0.358110259,0.079771828,0.022618889,0,0.008374972,0.011501894,0.019437694,3.47
0.001345905,0.00193988,3.2e-05,0.006534302,0.001480095,0.005295999,0.00782554,0.002172358,0.01110746,0.008529271,0.02740203,0.020497649,0.047582294,0.039462502,0.006199175,0.004069268,0.088763456,0.211511467,0.106571248,0.059045369,0.002935304,0.031787925,0.02706292,0.042951343,4.23
0.001771568,0.000211022,0.000478114,0.002996485,0.000406082,0.00224151,0.002696633,0.000544148,0.003658685,0.00396987,0.021093921,0.019160394,0.082475498,0.059288328,0.003197105,0.00204008,0.083233794,0.202456511,0.09909684,0.054948387,0.005039678,0.027688822,0.045295528,0.05686775,0.36
0.002923269,2.1e-05,0.000754284,0.00511707,0.004100395,0.008515151,0.003799208,0.001987975,0.000165014,1.4e-05,0.003282381,0.000646209,0.049370933,0.010912323,0.002774846,0.002258549,0.039699708,0.230210967,0.056898448,0.018078435,0,0.004526228,0.009081109,0.012785386,0.9
0.002036071,0,0.000525138,0.004605589,0.000893399,0.003931719,0.003589434,0.001823662,0.000507129,8.1e-05,0.005874219,0.00051013,0.025266527,0.028695815,0.002501125,0.001246777,0.032095597,0.172540745,0.043041122,0.014982682,0,0.008105763,0.007532297,0.008582726,0.78
0.001812642,4.7e-05,0.000549151,0.002151312,0.000218024,0.001395974,0.001426016,0.000531141,0,0,0.001429021,0.000242029,0.012661824,0.028262653,0.001804627,0.001110617,0.042543267,0.208639249,0.055330908,0.019245003,0,0.002867106,0.005682113,0.007023608,0.62
0.000309048,3.3e-05,0.000416087,0.005759554,0.000715256,0.003685784,0.004908025,0.003210147,0.000119007,6e-06,0.00795153,0.000367067,0.04833032,0.034472404,0.000267036,0.000350061,0.058803531,0.241736585,0.077341193,0.027079359,0,0.011476605,0.008406234,0.013337551,0.51
0.021535227,0.007686465,0.000285041,0.007589729,1.10E-05,0.01476446,0.005765589,0.00234174,0.003761064,0.006322948,0.033416152,0.043596674,0.090932874,0.102438123,0.008379006,0.005560431,0.052585708,0.159606704,0.063096362,0.038016558,3.1e-05,0.041519112,0.024574495,0.036741788,0.63
0.080071875,0.01778217,0.000263035,0.002774846,0,0.05644655,0.002086175,0.000396078,0.003157981,0.004868834,0.016859323,0.198731466,0.019048272,0.082429888,0.022107582,0.01526898,0.044273778,0.143346258,0.058977479,0.028060026,0,0.017697684,0.002847049,0.027520232,0.18
0.046480683,0.009521183,0,0.005374416,0,0.041971613,0.004073285,0.000993493,0.004682948,0.006587651,0.019910913,0.143025462,0.020799824,0.067077208,0.012689168,0.009689795,0.044610412,0.145488307,0.056441259,0.02937114,0,0.021010176,0.001832678,0.021863269,0.45
